[CSV] No.;GEN_START;GEN_STOP;GEN_DIFF;CONV_T_START;CONV_T_STOP;CONV_T_DIFF;CONV_R_START;CONV_R_STOP;CONV_R_DIFF;VAL_START;VAL_STOP;VAL_DIFF;QUEUE_GEN_CONV;QUEUE_CONV_CONV;QUEUE_CONV_VAL;TOTAL_DIFF;VALID_RESULT;
[CSV] 98;1608506096683678;1608506096891664;207986;1608506098430115;1608506098433518;3403;1608506098717332;1608506100509667;1792335;1608506100510466;1608506100514434;3968;1538451;283814;799;3618802;0
[CSV] 99;1608506098446787;1608506098654415;207628;1608506100245767;1608506100249230;3463;1608506100540959;1608506102372675;1831716;1608506102373517;1608506102377664;4147;1591352;291729;842;3719102;0
[CSV] 100;1608506100260130;1608506100463807;203677;1608506102107581;1608506102111265;3684;1608506102404208;1608506104269927;1865719;1608506104270683;1608506104274678;3995;1643774;292943;756;3806876;0
[CSV] 101;1608506102119821;1608506102326244;206423;1608506104008534;1608506104011980;3446;1608506104300995;1608506106175182;1874187;1608506106175894;1608506106179705;3811;1682290;289015;712;3849650;0
[CSV] 102;1608506104031721;1608506104238201;206480;1608506105905230;1608506105908574;3344;1608506106208200;1608506107941583;1733383;1608506107942382;1608506107946474;4092;1667029;299626;799;3704181;0
[CSV] 103;1608506105944153;1608506106149632;205479;1608506107678623;1608506107682198;3575;1608506107973511;1608506109793412;1819901;1608506109793991;1608506109798273;4282;1528991;291313;579;3644359;0
[CSV] 104;1608506107704899;1608506107911166;206267;1608506109539352;1608506109542738;3386;1608506109824410;1608506111610663;1786253;1608506111611447;1608506111615390;3943;1628186;281672;784;3700281;0
[CSV] 105;1608506109566458;1608506109770912;204454;1608506111353672;1608506111357691;4019;1608506111641943;1608506113411470;1769527;1608506113412264;1608506113416593;4329;1582760;284252;794;3641352;0
[CSV] 106;1608506111376698;1608506111583454;206756;1608506113150824;1608506113154456;3632;1608506113442548;1608506115247070;1804522;1608506115247800;1608506115251449;3649;1567370;288092;730;3664346;0
[CSV] 107;1608506113189137;1608506113393230;204093;1608506114989325;1608506114993357;4032;1608506115278107;1608506117108601;1830494;1608506117109386;1608506117113370;3984;1596095;284750;785;3716156;0
[CSV] 108;1608506114999481;1608506115207746;208265;1608506116844384;1608506116847935;3551;1608506117139637;1608506118973528;1833891;1608506118974328;1608506118978369;4041;1636638;291702;800;3766582;0
[CSV] 109;1608506116863770;1608506117081082;217312;1608506118706258;1608506118709664;3406;1608506119004358;1608506120827849;1823491;1608506120828681;1608506120832956;4275;1625176;294694;832;3747599;0
[CSV] 110;1608506118736583;1608506118943735;207152;1608506120570223;1608506120574263;4040;1608506120858623;1608506122732781;1874158;1608506122733564;1608506122737678;4114;1626488;284360;783;3789829;0
[CSV] 111;1608506120599476;1608506120809982;210506;1608506122462799;1608506122469640;6841;1608506122763833;1608506124525496;1761663;1608506124526312;1608506124530374;4062;1652817;294193;816;3716330;0
[CSV] 112;1608506122465896;1608506122671769;205873;1608506124254630;1608506124258386;3756;1608506124556553;1608506126476756;1920203;1608506126477511;1608506126481589;4078;1582861;298167;755;3805742;0
