[CSV] No.;GEN_START;GEN_STOP;GEN_DIFF;CONV_T_START;CONV_T_STOP;CONV_T_DIFF;CONV_R_START;CONV_R_STOP;CONV_R_DIFF;VAL_START;VAL_STOP;VAL_DIFF;QUEUE_GEN_CONV;QUEUE_CONV_CONV;QUEUE_CONV_VAL;TOTAL_DIFF;VALID_RESULT;
[CSV] 80;1608517056883688;1608517057082310;198622;1608517058653408;1608517058656650;3242;1608517058943316;1608517060767726;1824410;1608517060768508;1608517060772069;3561;1571098;286666;782;3686198;0
[CSV] 81;1608517058688004;1608517058889562;201558;1608517060518889;1608517060520552;1663;1608517060798584;1608517062634626;1836042;1608517062635422;1608517062638858;3436;1629327;278032;796;3745860;0
[CSV] 82;1608517060544696;1608517060707708;163012;1608517062376150;1608517062379610;3460;1608517062666253;1608517064487576;1821323;1608517064488411;1608517064492169;3758;1668442;286643;835;3780703;0
[CSV] 83;1608517062413934;1608517062613876;199942;1608517064241837;1608517064245111;3274;1608517064518497;1608517066294276;1775779;1608517066294995;1608517066298481;3486;1627961;273386;719;3681119;0
[CSV] 84;1608517064270793;1608517064467284;196491;1608517066037225;1608517066038883;1658;1608517066323593;1608517068132739;1809146;1608517068133542;1608517068137103;3561;1569941;284710;803;3666258;0
[CSV] 85;1608517066072744;1608517066275146;202402;1608517067881840;1608517067885001;3161;1608517068163735;1608517069940989;1777254;1608517069941771;1608517069945306;3535;1606694;278734;782;3666625;0
[CSV] 86;1608517067931133;1608517068129834;198701;1608517069682987;1608517069882312;199325;1608517069976072;1608517071794207;1818135;1608517071794958;1608517071798568;3610;1553153;93760;751;3665124;0
[CSV] 87;1608517069685283;1608517069881844;196561;1608517071532704;1608517071535950;3246;1608517071822986;1608517073553957;1730971;1608517073554736;1608517073558310;3574;1650860;287036;779;3672892;0
[CSV] 88;1608517071538002;1608517071736842;198840;1608517073304157;1608517073305772;1615;1608517073588961;1608517075417425;1828464;1608517075418199;1608517075421646;3447;1567315;283189;774;3681357;0
[CSV] 89;1608517073342393;1608517073535979;193586;1608517075164143;1608517075167349;3206;1608517075448469;1608517077222746;1774277;1608517077223546;1608517077227114;3568;1628164;281120;800;3687567;0
[CSV] 90;1608517075191636;1608517075392087;200451;1608517076967246;1608517076970586;3340;1608517077255789;1608517078995532;1739743;1608517078996361;1608517078999853;3492;1575159;285203;829;3604274;0
[CSV] 91;1608517076997754;1608517077200676;202922;1608517078736354;1608517078739583;3229;1608517079024543;1608517080873269;1848726;1608517080873995;1608517080877587;3592;1535678;284960;726;3673319;0
[CSV] 92;1608517078756235;1608517078955512;199277;1608517080622595;1608517080625944;3349;1608517080904580;1608517082836184;1931604;1608517082836894;1608517082840416;3522;1667083;278636;710;3881382;0
[CSV] 93;1608517080660948;1608517080858625;197677;1608517082595177;1608517082598616;3439;1608517082869155;1608517084715201;1846046;1608517084715906;1608517084719570;3664;1736552;270539;705;3857281;0
[CSV] 94;1608517082614756;1608517082814975;200219;1608517084465342;1608517084468537;3195;1608517084750169;1608517086531428;1781259;1608517086532207;1608517086535681;3474;1650367;281632;779;3717232;0
[CSV] 95;1608517084471708;1608517084670655;198947;1608517086268586;1608517086271935;3349;1608517086562299;1608517088469586;1907287;1608517088470416;1608517088473852;3436;1597931;290364;830;3799761;0
[CSV] 96;1608517086276274;1608517086473839;197565;1608517088214430;1608517088217722;3292;1608517088498852;1608517090252069;1753217;1608517090252812;1608517090256359;3547;1740591;281130;743;3778973;0
[CSV] 97;1608517088230517;1608517088429447;198930;1608517090000936;1608517090004428;3492;1608517090282968;1608517092132419;1849451;1608517092133231;1608517092136678;3447;1571489;278540;812;3703784;0
[CSV] 98;1608517090034891;1608517090231883;196992;1608517091878682;1608517091881979;3297;1608517092163720;1608517093997146;1833426;1608517093997867;1608517094001452;3585;1646799;281741;721;3765984;0
[CSV] 99;1608517091887513;1608517092084229;196716;1608517093740532;1608517093744379;3847;1608517094032173;1608517095854476;1822303;1608517095855258;1608517095858695;3437;1656303;287794;782;3771029;0
[CSV] 100;1608517093789864;1608517093987611;197747;1608517095608424;1608517095611782;3358;1608517095887374;1608517097712297;1824923;1608517097712929;1608517097716573;3644;1620813;275592;632;3725318;0
[CSV] 101;1608517095643620;1608517095843640;200020;1608517097461877;1608517097465369;3492;1608517097744114;1608517099590319;1846205;1608517099591088;1608517099594515;3427;1618237;278745;769;3747448;0
[CSV] 102;1608517097499639;1608517097701555;201916;1608517099338781;1608517099342309;3528;1608517099621291;1608517101404740;1783449;1608517101405548;1608517101409102;3554;1637226;278982;808;3703993;0
[CSV] 103;1608517099357716;1608517099553590;195874;1608517101159563;1608517101162856;3293;1608517101436600;1608517103246991;1810391;1608517103247750;1608517103251233;3483;1605973;273744;759;3694160;0
[CSV] 104;1608517101209431;1608517101408893;199462;1608517102993195;1608517102995781;2586;1608517103276673;1608517105082556;1805883;1608517105083309;1608517105086757;3448;1584302;280892;753;3674416;0
[CSV] 105;1608517103014470;1608517103211290;196820;1608517104836208;1608517104839934;3726;1608517105115744;1608517106888682;1772938;1608517106889468;1608517106892921;3453;1624918;275810;786;3678178;0
[CSV] 106;1608517104866773;1608517105068193;201420;1608517106635586;1608517106638910;3324;1608517106919732;1608517108683352;1763620;1608517108683921;1608517108687601;3680;1567393;280822;569;3615728;0
[CSV] 107;1608517106673443;1608517106876104;202661;1608517108438556;1608517108441848;3292;1608517108713401;1608517110570442;1857041;1608517110571242;1608517110574760;3518;1562452;271553;800;3695138;0
[CSV] 108;1608517108481261;1608517108678772;197511;1608517110309739;1608517110313095;3356;1608517110601328;1608517112433895;1832567;1608517112434696;1608517112438269;3573;1630967;288233;801;3755924;0
[CSV] 109;1608517110334317;1608517110534003;199686;1608517112178515;1608517112181847;3332;1608517112459864;1608517114373169;1913305;1608517114373879;1608517114377411;3532;1644512;278017;710;3839876;0
[CSV] 110;1608517112190291;1608517112387885;197594;1608517114118206;1608517114121429;3223;1608517114404188;1608517116209184;1804996;1608517116209909;1608517116213459;3550;1730321;282759;725;3822024;0
[CSV] 111;1608517114144509;1608517114342332;197823;1608517115961946;1608517115965194;3248;1608517116240101;1608517117973598;1733497;1608517117974404;1608517117978547;4143;1619614;274907;806;3632072;0
[CSV] 112;1608517115998138;1608517116198097;199959;1608517117720368;1608517117723526;3158;1608517118006349;1608517119747636;1741287;1608517119748472;1608517119751900;3428;1522271;282823;836;3550375;0
[CSV] 113;1608517117753252;1608517117952820;199568;1608517119486108;1608517119489285;3177;1608517119779084;1608517121515266;1736182;1608517121515995;1608517121519479;3484;1533288;289799;729;3563175;0
[CSV] 114;1608517119507872;1608517119707894;200022;1608517121259914;1608517121292209;32295;1608517121546284;1608517123356628;1810344;1608517123357418;1608517123360875;3457;1552020;254075;790;3649524;0
[CSV] 115;1608517121263426;1608517121461216;197790;1608517123103417;1608517123106690;3273;1608517123387885;1608517125203636;1815751;1608517125204456;1608517125208163;3707;1642201;281195;820;3743240;0
[CSV] 116;1608517123116910;1608517123313085;196175;1608517124944631;1608517124948200;3569;1608517125233490;1608517127112377;1878887;1608517127113176;1608517127116703;3527;1631546;285290;799;3800091;0
[CSV] 117;1608517124968762;1608517125161664;192902;1608517126896232;1608517127071421;175189;1608517127141281;1608517128917132;1775851;1608517128917840;1608517128921386;3546;1734568;69860;708;3756176;0
[CSV] 118;1608517126867311;1608517127069784;202473;1608517128663526;1608517128667381;3855;1608517128948059;1608517130763613;1815554;1608517130764408;1608517130767842;3434;1593742;280678;795;3694624;0
[CSV] 119;1608517128676543;1608517128872517;195974;1608517130506102;1608517130509258;3156;1608517130795064;1608517132536647;1741583;1608517132537369;1608517132540805;3436;1633585;285806;722;3664852;0
[CSV] 120;1608517130528000;1608517130725091;197091;1608517132295952;1608517132299209;3257;1608517132571973;1608517134327819;1755846;1608517134328622;1608517134332199;3577;1570861;272764;803;3603531;0
[CSV] 121;1608517132330405;1608517132528992;198587;1608517134070647;1608517134073937;3290;1608517134358941;1608517136199085;1840144;1608517136199810;1608517136203433;3623;1541655;285004;725;3670818;0
[CSV] 122;1608517134084220;1608517134280988;196768;1608517135935372;1608517136136099;200727;1608517136226074;1608517138075934;1849860;1608517138076697;1608517138080197;3500;1654384;89975;763;3795709;0
[CSV] 123;1608517135936398;1608517136134914;198516;1608517137822705;1608517137826140;3435;1608517138103941;1608517139891217;1787276;1608517139891959;1608517139895514;3555;1687791;277801;742;3757045;0
[CSV] 124;1608517137840950;1608517138043218;202268;1608517139643886;1608517139647130;3244;1608517139925118;1608517141705226;1780108;1608517141705952;1608517141709473;3521;1600668;277988;726;3662734;0
[CSV] 125;1608517139649490;1608517139846729;197239;1608517141444309;1608517141447557;3248;1608517141736944;1608517143558286;1821342;1608517143559012;1608517143562486;3474;1597580;289387;726;3712283;0
[CSV] 126;1608517141452163;1608517141650617;198454;1608517143312812;1608517143316594;3782;1608517143589240;1608517145325925;1736685;1608517145326702;1608517145330195;3493;1662195;272646;777;3676085;0
[CSV] 127;1608517143356377;1608517143555834;199457;1608517145070906;1608517145074166;3260;1608517145357119;1608517147117284;1760165;1608517147118151;1608517147122223;4072;1515072;282953;867;3562317;0
[CSV] 128;1608517145110993;1608517145312301;201308;1608517146857420;1608517146860701;3281;1608517147151128;1608517148969425;1818297;1608517148970197;1608517148973794;3597;1545119;290427;772;3657896;0
[CSV] 129;1608517146868598;1608517147066714;198116;1608517148726805;1608517148730230;3425;1608517149000349;1608517150757382;1757033;1608517150758147;1608517150761696;3549;1660091;270119;765;3691433;0
[CSV] 130;1608517148773214;1608517148972452;199238;1608517150501147;1608517150504356;3209;1608517150790332;1608517152576283;1785951;1608517152576974;1608517152580682;3708;1528695;285976;691;3604522;0
[CSV] 131;1608517150527763;1608517150724762;196999;1608517152326776;1608517152358211;31435;1608517152607306;1608517154395390;1788084;1608517154396181;1608517154399628;3447;1602014;249095;791;3671419;0
[CSV] 132;1608517152330284;1608517152525417;195133;1608517154146160;1608517154150018;3858;1608517154430308;1608517156334588;1904280;1608517156335376;1608517156338811;3435;1620743;280290;788;3809959;0
[CSV] 133;1608517154181143;1608517154379003;197860;1608517156080708;1608517156083977;3269;1608517156365604;1608517158204270;1838666;1608517158204987;1608517158208682;3695;1701705;281627;717;3825984;0
